abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0021899926622509,0.0240716822091176,2126,1547,411489,0.7,59-0
0.0002718570363333,0.0051108926728993,1617,1328,411490,0.7,59-0
0.0002309506875974,0.0039063411900951,2381,1461,411901,0.7,59-0
0.0008488348259721,0.0094146780567221,1932,1450,411902,0.7,59-0
0.0001087246705218,0.0016825418584172,920,850,411903,0.7,59-0
0.0007940416419616,2.5079900095009003e-10,1931,1313,428125,0.7,59-0
0.0002853333791522,0.0048446645743959,1980,1313,428126,0.7,59-0
0.0021090292204994,0.0240478538601735,1553,1136,428127,0.7,59-0
0.0005491495034093,0.007394137877515,1872,1242,428128,0.7,59-0
0.0003425905827209,0.008806408035025,2474,1519,435590,0.7,59-0
0.000666292306566,0.0185472746717104,858,804,445970,0.7,59-0
0.0042199552727959,0.0491483543370891,1090,1001,445972,0.7,59-0
0.0005994631734771,0.0066488240831738,1381,1161,445973,0.7,59-0
0.001279214737217,0.0149111083950538,2334,1449,449673,0.7,59-0
0.0017107026880751,0.0196040768080025,2813,1621,457387,0.7,59-0
0.0016407851780091,0.0188028457618534,2813,1621,457388,0.7,59-0
0.0002739051901021,0.0036553612660015,2813,1621,457391,0.7,59-0
0.0034728668524174,0.0397978832259971,2813,1621,457392,0.7,59-0
0.0329664604032697,0.3777845153002243,2813,1621,457393,0.7,59-0
0.0002932311961706,0.003923608570786,2813,1621,457394,0.7,59-0
0.0008629490061165,0.0102194427896535,2813,1621,457395,0.7,59-0
0.0001509118802978,0.0029177527807952,2336,1628,457400,0.7,59-0
0.0001403527962641,0.0026297458509694,2336,1628,457401,0.7,59-0
0.0108219795553643,0.1233958123930556,2030,1436,457412,0.7,59-0
0.0003325254621682,0.0051423060318736,1867,1399,457421,0.7,59-0
0.001379453453934,0.0245091845037062,2500,1533,457424,0.7,59-0
0.0002886228202403,0.0038258990846695,2813,1621,469585,0.7,59-0
0.0001916453953896,0.0026026518896246,2813,1621,469588,0.7,59-0
0.0005201933755119,0.0064508068616974,2813,1621,469590,0.7,59-0
0.0005039828396171,0.0062910356430598,2813,1621,469591,0.7,59-0
0.0002237013905238,0.0031018866170339,2813,1621,469592,0.7,59-0
0.001654206566356,0.0189566503382379,2813,1621,469593,0.7,59-0
0.000314920213918,0.0039555905871614,1966,1392,469596,0.7,59-0
0.0154230154174069,0.1758583538096631,951,897,469610,0.7,59-0
0.0005610440537684,0.0076672572837069,2250,1391,470145,0.7,59-0
0.0177239891302417,0.1965819657163037,1599,1280,470146,0.7,59-0
0.0013106610771485,0.015277004840822,2372,1466,471870,0.7,59-0
0.0034903929784924,0.0397986236136291,2046,1331,471875,0.7,59-0
0.0012869026697239,0.0146775071181511,1637,1290,476272,0.7,59-0
0.0005852021167893,0.0064906523808049,1996,1375,478749,0.7,59-0
0.0011167041519411,0.0223471713593557,1046,961,479437,0.7,59-0
0.0008159756177583,0.0098781166140942,2272,1407,483215,0.7,59-0
0.000155790739179,0.0025875847507563,2196,1472,483216,0.7,59-0
0.0001678837367644,0.0034255203149511,2345,1467,483217,0.7,59-0
0.002646730213232,0.030825548890232,950,896,483218,0.7,59-0
0.0006151236309107,0.0078938322342963,2236,1386,484018,0.7,59-0
0.0023050632506584,0.0255661345805579,2135,1307,500632,0.7,59-0
0.0001768951794949,0.0037932800807493,1180,1044,502558,0.7,59-0
0.0001545619713109,0.0031022644086827,2424,1670,511145,0.7,59-0
0.0012681754932585,0.0140646081658773,1282,1097,511680,0.7,59-0
0.0457725106093975,0.4889661193370086,1952,1434,515619,0.7,59-0
0.0025572423931942,0.0248745956732024,1211,1077,515620,0.7,59-0
0.0008119612235401,0.010295058441489,1960,1462,518636,0.7,59-0
0.000386358854632,0.0050611581154059,1585,1192,518637,0.7,59-0
0.0011132803107965,0.0122107584844317,1844,1401,525259,0.7,59-0
0.0001558715502743,0.0027830128110505,1663,1233,525362,0.7,59-0
0.0112542720506071,0.1283249551741741,2095,1422,536231,0.7,59-0
0.0001030978489009,0.0022359711299379,2446,1496,537006,0.7,59-0
0.000692540008633,0.0076811681092235,2055,1297,537007,0.7,59-0
0.009379409231281,0.1092387229998628,2278,1513,537012,0.7,59-0
0.000891867707453,0.0105526145583986,1401,1138,537013,0.7,59-0
0.0003562328428378,0.0072937991963918,2648,1499,537937,0.7,59-0
0.0010915354786643,0.0124460564910222,1744,1218,545696,0.7,59-0
0.0003871776220953,0.0110716255259422,1124,1008,546273,0.7,59-0
0.0004132585546056,0.0053615635892044,2249,1382,547042,0.7,59-0
0.000167915616329,0.0023656317246202,1583,1185,547043,0.7,59-0
0.0005663977003526,0.0106913000569139,2648,1499,548480,0.7,59-0
0.0021892697180798,0.0249627825964242,1395,1188,552396,0.7,59-0
0.0069474315470955,0.0791509186446461,1643,1276,552398,0.7,59-0
0.0002058515968292,0.002868255154212,2813,1621,556258,0.7,59-0
0.0001201046683257,0.0019478601043979,2813,1621,556259,0.7,59-0
0.0001916111764823,0.003460928706475,2336,1628,561,0.7,59-0
0.0017174752792758,0.01958322631562,1386,1194,563192,0.7,59-0
0.000322949614965,0.0049222951903218,2374,1482,563193,0.7,59-0
0.0003045589656885,0.0062519464582597,2648,1499,565040,0.7,59-0
0.0002992742157469,0.0062121509189422,2648,1499,565042,0.7,59-0
0.0010262646212257,0.010140641979601,1426,1211,566550,0.7,59-0
0.0002564021447027,0.0079110160362588,1001,919,568816,0.7,59-0
0.0223606977349294,0.2175040605652097,1180,1040,585394,0.7,59-0
0.030180324745521,0.3458563405617183,2813,1621,585543,0.7,59-0
0.0013984455883493,0.0160257159725054,2813,1621,585544,0.7,59-0
0.0001347090477547,0.0099824455146763,1756,1381,591020,0.7,59-0
0.0756180883828324,0.8414067799318515,964,902,592028,0.7,59-0
0.004490068110055,0.0511972512270193,2063,1416,622312,0.7,59-0
0.0007139064343025,0.0085925613863059,1019,945,626939,0.7,59-0
0.0005352413801667,0.0072006219452585,1844,1401,645463,0.7,59-0
0.0048498511204962,0.0471751355628882,1704,1331,649757,0.7,59-0
0.0012893043821545,0.0147010793801833,958,908,657308,0.7,59-0
0.000900756974686,0.010839179657608,2322,1422,657309,0.7,59-0
0.0045341526200682,0.0516999175566501,2519,1477,657313,0.7,59-0
0.0028276555713068,0.0322418710190241,1635,1300,657314,0.7,59-0
0.044882556767332,0.4741707992020151,1952,1434,657317,0.7,59-0
0.001579906027039,0.0180146161582869,1872,1242,657319,0.7,59-0
0.0235481591692131,0.2685039472081908,1078,935,657321,0.7,59-0
0.0148140844233831,0.1503061685281689,1972,1467,657322,0.7,59-0
0.0015892016293784,0.0181206072616191,2030,1436,657323,0.7,59-0
0.004126675343412,0.0470537267619611,2576,1521,658089,0.7,59-0
0.000632159867176,0.0082706575758122,1395,1188,658659,0.7,59-0
0.001474205195132,0.0237447945609614,1180,1044,665943,0.7,59-0
0.0085591347830758,0.0975941037218461,2576,1521,665951,0.7,59-0
0.0004643690781016,0.0061649785474669,2196,1472,665953,0.7,59-0
0.0167865542705145,0.3325027720725503,1147,1007,679935,0.7,59-0
0.0002493889532097,0.0034332793975883,1179,1067,697329,0.7,59-0
0.0003488047796604,0.0052705599974204,2673,1550,702443,0.7,59-0
0.0028180339290752,0.0558182658368624,1136,1034,709991,0.7,59-0
0.0014604724214303,0.0293158241628173,2225,1361,717959,0.7,59-0
0.0035168217203147,0.0342079909462564,994,892,717960,0.7,59-0
0.0030356013594095,0.0295285025323048,1783,1393,717962,0.7,59-0
0.059967691846403,0.6084421894035753,1972,1467,718252,0.7,59-0
0.0039556408972294,0.0783520876633758,2185,1494,742725,0.7,59-0
0.000213571735978,0.0079882929451598,1250,1113,742727,0.7,59-0
0.0005624235122191,0.0067733921209464,2035,1524,742733,0.7,59-0
0.0010211392439799,0.0116217690277833,2015,1556,742740,0.7,59-0
0.0007135271575749,0.0087465590851335,2015,1556,742741,0.7,59-0
0.0001157395601907,0.0019650361311494,1253,1098,742742,0.7,59-0
0.0001039768334279,0.0028144325099843,885,816,742820,0.7,59-0
0.0219406347735735,0.2501744189062696,1432,1190,748224,0.7,59-0
0.0001514813046164,0.0034799424239304,2648,1499,759350,0.7,59-0
0.0124346957804183,0.2462972855669864,1080,1019,762966,0.7,59-0
0.0001595933251854,0.0059567767497154,1946,1378,762968,0.7,59-0
0.0001994225630215,0.0068790032049326,2421,1526,763034,0.7,59-0
0.000946591387787,0.011100782414477,2813,1621,818,0.7,59-0
0.0033431648701941,0.0593990262052405,2500,1533,862962,0.7,59-0
0.0001237987854002,0.0027252855169682,1121,1021,866776,0.7,59-0
0.0004040126621923,0.0095036755316575,1039,920,868129,0.7,59-0
0.0002546837067998,0.009022178153835,1150,1028,883156,0.7,59-0
0.0010639761020632,0.0105529061016381,1183,1017,888048,0.7,59-0
0.0001443454090472,0.0023936147572916,1196,1042,888833,0.7,59-0
0.0003271645096365,0.0068254945529972,2648,1499,890402,0.7,59-0
0.0003013624825868,0.0042121495423048,860,859,904,0.7,59-0
0.0003592347019621,0.0042148263433573,1160,1001,904306,0.7,59-0
0.0007679379501078,0.0162939299846793,1268,1128,997884,0.7,59-0
0.0011334943149476,0.0115107213657167,1362,1147,999410,0.7,59-0
0.0004107159491108,0.0045771312670181,1426,1211,999412,0.7,59-0
0.0003439165987482,0.0043209464517494,1286,1103,999413,0.7,59-0
0.0001550991239937,0.0114965456095864,878,817,1002367,0.7,70-0
0.000161093354174,0.0116040999864857,1885,1489,1006551,0.7,70-0
0.0003286277045261,0.0051754173528154,2126,1547,1042156,0.7,70-0
0.0001902468505633,0.0030061214181961,1129,980,1054460,0.7,70-0
0.0002139349121307,0.0028423803845938,1057,964,1074451,0.7,70-0
0.0001155111565921,0.0065943573711782,1227,1088,1077285,0.7,70-0
0.0002781210216257,0.0072994923487502,1128,1001,1121100,0.7,70-0
0.0001061313305829,0.0067565847795403,1251,1091,1121101,0.7,70-0
0.0002173441670845,0.0096612862753873,1131,1023,1121111,0.7,70-0
0.0001818696212832,0.0033351323695567,1235,1092,1121114,0.7,70-0
0.0037019130624689,0.0355507037478978,1249,1132,1121115,0.7,70-0
0.0002760522070383,0.0080161152173262,1221,1094,1121130,0.7,70-0
0.0005942582638537,0.0060240491376469,1215,1065,1121333,0.7,70-0
0.0001127204260939,0.0030567943642354,1167,1042,1121334,0.7,70-0
0.0001153238364683,0.0021523398130212,1175,1033,1122950,0.7,70-0
0.0001108239596561,0.0052753626803966,1042,964,1122975,0.7,70-0
0.0002497704119932,0.0036615437094021,1123,979,1123263,0.7,70-0
0.0001739110567946,0.0035335112932899,1081,1001,1123313,0.7,70-0
0.0007908221813008,0.0148767020658294,1137,1029,1150460,0.7,70-0
0.0007629910567318,0.0077972242346096,2083,1434,1156431,0.7,70-0
0.000757826257375,0.0079201619861806,2083,1434,1156433,0.7,70-0
0.0971187689514404,0.9326395689053788,1032,926,1160721,0.7,70-0
0.0002103519629445,0.0047036507705447,2074,1383,1203540,0.7,70-0
0.0005873555950713,0.0064765411287079,1915,1442,1203606,0.7,70-0
0.0061290958773686,0.1057630976586322,1101,996,1203611,0.7,70-0
0.0001080475163168,0.0034833278361136,1177,1064,1211844,0.7,70-0
0.0104019177159115,0.0998919606842492,1129,1030,1256908,0.7,70-0
0.0001053296964562,0.0032166783840812,973,905,1321814,0.7,70-0
0.0034940177911708,0.0497491915414779,2648,1499,1322347,0.7,70-0
0.0095386283254226,0.1645961364752077,2682,1860,1328337,0.7,70-0
0.0010952329871131,0.020657042823388,942,904,1384484,0.7,70-0
0.0004009196281892,0.0045514483298211,1147,1069,1408437,0.7,70-0
0.0034169231377378,0.0599540237360009,1117,1009,1410647,0.7,70-0
0.037194401037757,0.6418098005752894,1064,980,1437612,0.7,70-0
0.0031114492652064,0.044550466453085,2648,1499,205913,0.7,70-0
0.0030771682024102,0.0454696056799832,2648,1499,206672,0.7,70-0
0.0008909286017408,0.0104245509548666,1404,1140,213810,0.7,70-0
0.0012039859528763,0.0215574039105831,2524,1549,226186,0.7,70-0
0.0008861629738656,0.0110025167794137,2340,1666,244366,0.7,70-0
0.0003251770282898,0.004991628957807,1122,963,246201,0.7,70-0
0.0101045199991004,0.1098854389618962,1817,1379,272620,0.7,70-0
0.0001630290126981,0.0035847571986421,2500,1533,295405,0.7,70-0
0.0002168013738771,0.0102707545834088,1691,1342,300267,0.7,70-0
0.000800687015895,0.0189796836933666,1808,1409,300269,0.7,70-0
0.0001631749985823,0.0036874283070556,2074,1383,326426,0.7,70-0
0.000943653871654,0.0118836674152148,1494,1194,329,0.7,70-0
0.0004109918865579,0.0045800410091571,1190,1005,347253,0.7,70-0
0.0002368586788475,0.0053510840490973,1103,961,354242,0.7,70-0
0.0001047646378515,0.0019979680273093,2424,1670,364106,0.7,70-0
0.0318476021335477,0.5495489854003341,1129,991,367928,0.7,70-0
0.0003393190404153,0.0057972566812541,2424,1670,386585,0.7,70-0
0.0007471570045405,0.0077866351445095,1312,1114,388919,0.7,70-0
0.0005589958606995,0.0100164159076689,2648,1499,391904,0.7,70-0
0.0018382932534322,0.0260299449489954,2424,1670,409438,0.7,70-0
0.0036388905530566,0.0349450891969197,1225,1088,411459,0.7,70-0
0.0006621899804796,0.0084712292323534,2519,1477,411460,0.7,70-0
0.0078300927212201,0.0751941466231742,2072,1483,411461,0.7,70-0
0.0066569271365012,0.0723932830123999,1536,1227,411462,0.7,70-0
0.0015705749650891,0.0167089587355682,1389,1167,411463,0.7,70-0
0.0004324414523513,0.0049831858496982,726,722,411465,0.7,70-0
0.0002615178016317,0.0041228759194173,1741,1184,411466,0.7,70-0
0.0014765441126391,0.0160583856155844,1638,1310,411467,0.7,70-0
0.0004421648063235,0.0061684286815163,2049,1394,411468,0.7,70-0
0.0016125392725458,0.0166604238161579,1894,1451,411469,0.7,70-0
0.0017040476310771,0.0188567957780607,2225,1454,411470,0.7,70-0
0.0033797891979611,0.0367548037498959,1731,1301,411471,0.7,70-0
0.0007552328588857,0.0075466571291371,1142,1037,411473,0.7,70-0
0.0216427119451553,0.2353618826391403,1688,1287,411474,0.7,70-0
0.001757973185421,0.0168827177320598,1207,1105,411475,0.7,70-0
0.0073865720648246,0.0807847669762766,2673,1550,411476,0.7,70-0
0.0052753855346425,0.0583476556917396,2474,1514,411477,0.7,70-0
0.0050416794084687,0.0557627823308657,2418,1500,411479,0.7,70-0
0.039336200052467,0.3902640946040788,1972,1467,411483,0.7,70-0
0.0202536391698358,0.2126206376662889,2126,1547,411484,0.7,70-0
0.0595258906305199,0.590570967442965,1972,1467,411485,0.7,70-0
0.0034081674584487,0.035778599625885,2126,1547,411486,0.7,70-0
0.0022425516767878,0.0231695804933857,1894,1451,411487,0.7,70-0
0.0026925797566766,0.0283335712107006,2126,1547,411489,0.7,70-0
0.0003403656336522,0.0058563766776799,1617,1328,411490,0.7,70-0
0.002387788765802,0.0264098023804462,2381,1461,411901,0.7,70-0
0.0003936680012046,0.004483858286655,1932,1450,411902,0.7,70-0
0.0001557779127628,0.002270606126554,920,850,411903,0.7,70-0
0.0014301617970077,4.385556901846866e-09,1931,1313,428125,0.7,70-0
0.0002006169588318,0.0050748730964448,1980,1313,428126,0.7,70-0
0.000539104524096,0.0066703303157228,1553,1136,428127,0.7,70-0
0.0003811032804498,0.0055942454694663,1872,1242,428128,0.7,70-0
0.003926090915782,0.067746996947623,2474,1519,435590,0.7,70-0
0.0013915233435363,0.0255112052760127,2519,1570,435591,0.7,70-0
0.0141185873269571,0.2436274918558577,858,804,445970,0.7,70-0
0.0010949821278016,0.0121109174256016,1090,1001,445972,0.7,70-0
0.0001863672202778,0.0026490564499825,1381,1161,445973,0.7,70-0
0.0001812448633234,0.0033121130169247,1807,1134,445975,0.7,70-0
0.0036208625712691,0.040048039820366,2334,1449,449673,0.7,70-0
0.0001495094211749,0.0022643541081596,1660,1266,451640,0.7,70-0
0.0011863598688411,0.0131878121472789,2813,1621,457387,0.7,70-0
0.0050849903958289,0.0555199732702191,2813,1621,457388,0.7,70-0
0.0014766424359468,0.016132017012783,2813,1621,457390,0.7,70-0
0.0007351512693601,0.0085968360549279,2813,1621,457391,0.7,70-0
0.0124092918490501,0.135489640134612,2813,1621,457393,0.7,70-0
0.0038910735853728,0.0424843096949101,2813,1621,457394,0.7,70-0
0.00055733630786,0.0066872549612436,2813,1621,457395,0.7,70-0
0.0005126418038725,0.0073746416360392,2336,1628,457400,0.7,70-0
0.0004671577116199,0.0068314938656968,2336,1628,457401,0.7,70-0
0.0041625251945599,0.0452669631872818,2030,1436,457412,0.7,70-0
0.0003182388524264,0.0050831431513958,1867,1399,457421,0.7,70-0
0.0004829109090659,0.0090333006743874,2500,1533,457424,0.7,70-0
0.0005537729021844,0.0059504475305625,1303,1090,467705,0.7,70-0
0.0016096585114271,0.0175749029546975,2813,1621,469585,0.7,70-0
0.0004637001154875,0.0056941900694221,2813,1621,469588,0.7,70-0
0.0014584050977824,0.0159273745389093,2813,1621,469589,0.7,70-0
0.0015070455768626,0.0164586645324174,2813,1621,469590,0.7,70-0
0.0023824750183045,0.0260128242102929,2813,1621,469591,0.7,70-0
0.0039563198787483,0.0431966949490206,2813,1621,469592,0.7,70-0
0.003035277343643,0.0331403823741299,2813,1621,469593,0.7,70-0
0.000584151014192,0.0064960981082167,1966,1392,469596,0.7,70-0
0.0007886313107731,0.0080977951692911,2083,1434,469609,0.7,70-0
0.0002223837700762,0.0043080290435389,2250,1391,470145,0.7,70-0
0.0297763887162114,0.3167835586734877,1599,1280,470146,0.7,70-0
0.0002191137403983,0.0033399627268719,2372,1466,471870,0.7,70-0
0.0014556503079469,0.0159176516832741,2046,1331,471875,0.7,70-0
0.0001900122534022,0.008124976447296,1924,1341,473819,0.7,70-0
0.0005235983543928,0.0071864392239224,1637,1290,476272,0.7,70-0
0.0002488811907385,0.0030529394371853,1996,1375,478749,0.7,70-0
0.0004124025507977,0.0088412043711275,1046,961,479437,0.7,70-0
0.0009063589841488,0.0110846896826749,2272,1407,483215,0.7,70-0
0.0047217504877711,0.0517863623622516,2196,1472,483216,0.7,70-0
0.0004775927571719,0.0066653950585742,2345,1467,483217,0.7,70-0
0.0028483657189137,0.0315039482640293,950,896,483218,0.7,70-0
0.0003623952258708,0.0054466705714736,2236,1386,484018,0.7,70-0
0.0003203683763852,0.0059442419597451,2331,1424,484020,0.7,70-0
0.0021427768257334,0.0227964712932373,2135,1307,500632,0.7,70-0
0.0002013845508712,0.0037186988562425,1180,1044,502558,0.7,70-0
0.0005843825968722,0.0095141662996765,2424,1670,511145,0.7,70-0
0.0014890981350174,0.0158421471111204,1282,1097,511680,0.7,70-0
0.0001574026312257,0.0026572450256271,1207,1021,512566,0.7,70-0
0.0258198341079069,0.2643687934461032,1952,1434,515619,0.7,70-0
0.0010606173620328,0.0104527378834934,1211,1077,515620,0.7,70-0
0.0006942242636098,0.0082286080589622,1604,1184,518635,0.7,70-0
0.0005467881183896,0.0068434340357417,1960,1462,518636,0.7,70-0
0.0034017757540296,0.036993904896659,1585,1192,518637,0.7,70-0
0.0001244758309305,0.0027902224614314,1313,1006,521003,0.7,70-0
0.0003176402030878,0.0058232010496485,1844,1401,525259,0.7,70-0
0.0001576621655752,0.0030325742102707,1663,1233,525362,0.7,70-0
0.0036541927979423,0.0397389097635455,2095,1422,536231,0.7,70-0
0.0001460839845995,0.0027667086223483,2446,1496,537006,0.7,70-0
0.000602269386346,0.0064271641107149,2055,1297,537007,0.7,70-0
0.0005402727249576,0.006587376511394,1634,1216,537011,0.7,70-0
0.0001378340614928,0.0039113430613653,1401,1138,537013,0.7,70-0
0.0036182584433067,0.0515226576693955,2648,1499,537937,0.7,70-0
0.0006874311047535,0.0076875245067728,1744,1218,545696,0.7,70-0
0.0003421379060544,0.0045343978005313,2249,1382,547042,0.7,70-0
0.0008398727990977,0.0089352010265901,1583,1185,547043,0.7,70-0
0.0033016199778068,0.0471407329585994,2648,1499,548480,0.7,70-0
0.0012591783333034,0.0141254762143249,1395,1188,552396,0.7,70-0
0.0026163129897583,0.0284520921927036,1643,1276,552398,0.7,70-0
0.0004688741780489,0.0057654045614848,2813,1621,556258,0.7,70-0
0.0013396166532031,0.014677601422563,2813,1621,556259,0.7,70-0
0.0001335866783555,0.0022708382949786,1966,1392,556270,0.7,70-0
0.0001171475367724,0.0021866654759512,2336,1628,561,0.7,70-0
0.0004543058747922,0.0055937192210123,1386,1194,563192,0.7,70-0
0.0032636100008751,0.0354913690152449,2374,1482,563193,0.7,70-0
0.0031329206888255,0.0448339784021783,2648,1499,565040,0.7,70-0
0.0035709057058881,0.0510212630624448,2648,1499,565042,0.7,70-0
0.000327593987705,0.0041688052031596,1426,1211,566550,0.7,70-0
0.001034412581667,0.0110048611274153,1541,1142,566552,0.7,70-0
0.0323762985056744,0.3109122747522879,1180,1040,585394,0.7,70-0
0.0135822227307569,0.1482961708928912,2813,1621,585543,0.7,70-0
0.0005918167865955,0.0070919202758794,2813,1621,585544,0.7,70-0
0.0002270034781284,0.0034460666380572,1280,1083,586220,0.7,70-0
0.0004806668372164,0.0140092264876298,1756,1381,591020,0.7,70-0
