abundance,growth_rate,taxon,sample_id
0.0078326642476915,0.4834215773095079,1002367,SRR9224387
0.0034888076944868,0.215343272176639,1077285,SRR9224387
0.0005701892132652,0.0353948400749439,1121100,SRR9224387
0.0001065487232805,0.0086237746878491,1121101,SRR9224387
0.000654875206493,3.676025555290625e-07,1121115,SRR9224387
0.0009249623432376,0.0570993801065506,1121130,SRR9224387
0.0002299585813745,0.0148188413028407,1122975,SRR9224387
0.0009070386337268,0.0560035621450778,1122978,SRR9224387
0.0002370615332558,0.0153774982312725,1122981,SRR9224387
0.0003054044004667,0.0191765846321904,1122988,SRR9224387
0.0011290516353061,0.0696867951383004,1122992,SRR9224387
0.0001044378986773,0.007945716182918,1122993,SRR9224387
0.0001564271452793,0.0108334853464002,1203465,SRR9224387
0.0001541354576759,0.0120175321189196,1203610,SRR9224387
0.0022928027974082,0.1415236773974272,1203611,SRR9224387
0.000393079081746,0.0258195675620999,1235789,SRR9224387
0.000158782630945,0.0109891283847576,1235811,SRR9224387
0.0001082824071617,0.0077451832433463,1235815,SRR9224387
0.0008038498760933,0.0014704609518816,1256908,SRR9224387
0.0046250104170732,0.2854669676744275,226186,SRR9224387
0.0001227045326863,0.0089029761302301,264731,SRR9224387
0.0013710673219664,0.0643175314115523,272559,SRR9224387
0.0014409218447613,0.0675916915649968,295405,SRR9224387
0.0002649364336594,0.0004353494521032,347253,SRR9224387
0.0003139876190303,1.8746669851789627e-05,349741,SRR9224387
0.0002796609595085,0.0007658207746424,411459,SRR9224387
0.0011445613206555,0.0024175085944977,411460,SRR9224387
0.0005409919184467,6.303805379111099e-05,411461,SRR9224387
0.0006598432125098,0.0022463987216583,411462,SRR9224387
0.0009999762131847,0.0008464148603857,411463,SRR9224387
0.0005365810522994,0.0025081542955489,411464,SRR9224387
0.0002113442146298,0.0015458233603238,411467,SRR9224387
0.0004034664394056,0.0031474462973461,411469,SRR9224387
0.0001205840652415,0.0019049367296662,411470,SRR9224387
0.0004645138441201,0.0022351925124835,411471,SRR9224387
0.0001186929614632,0.001860680859059,411474,SRR9224387
0.000248913175189,0.0012099211431941,411475,SRR9224387
0.0037688945483938,0.0058563883078746,411476,SRR9224387
0.0089257996616293,0.0220208482633849,411477,SRR9224387
0.0017490301319818,0.0051995097574645,411479,SRR9224387
0.0064128951085754,1.1903565844802968e-06,411483,SRR9224387
0.0003058403796407,0.0092600329985914,411484,SRR9224387
0.0076285964462654,4.479229773318504e-07,411485,SRR9224387
0.0005557087277319,0.0115160694464515,411486,SRR9224387
0.0001921139756454,0.0035953126456598,411487,SRR9224387
0.0001491764233805,0.0059090945568368,411489,SRR9224387
0.0107320038005406,0.0264807916858284,411901,SRR9224387
0.0001377508315394,0.0005025591385294,411902,SRR9224387
0.0002744640306234,0.0010515965359855,411903,SRR9224387
0.020872049300989,1.288201917806481,435590,SRR9224387
0.0013883039781099,0.0856879335740671,435591,SRR9224387
0.0017765399336557,0.109652826341105,445970,SRR9224387
0.0008823997641514,0.0031332428527809,445972,SRR9224387
0.0013069531294629,0.0046597429368824,449673,SRR9224387
0.0014569922541785,0.0033713518791534,457387,SRR9224387
0.0019784495743907,0.003281368958811,457388,SRR9224387
0.0018218638638594,0.003633057784262,457390,SRR9224387
0.0049637346708973,0.0061480634729391,457391,SRR9224387
0.0012299993074032,0.0027743135040553,457392,SRR9224387
0.0046716126116374,0.0058052692608382,457393,SRR9224387
0.0263621583321997,0.0291995731443395,457394,SRR9224387
0.0040328937235624,0.0051010853356409,457395,SRR9224387
0.0005740328769104,0.0032716655085878,457412,SRR9224387
0.0013737112630254,0.0644385572602186,457424,SRR9224387
0.0033666640898746,0.0046469305345341,469585,SRR9224387
0.0010766736955154,0.002643912494339,469588,SRR9224387
0.0019859395493653,0.0031024203112729,469589,SRR9224387
0.0023352349563532,0.0036661393994774,469590,SRR9224387
0.0033940056859638,0.0044749147081707,469591,SRR9224387
0.0018625823376557,0.0032731055746556,469592,SRR9224387
0.0256500871312502,0.0284660982290716,469593,SRR9224387
0.0009072325121843,0.0038319064200732,470145,SRR9224387
0.0007296756434078,0.00072757857926,470146,SRR9224387
0.0003967434119191,0.0019823219579986,471870,SRR9224387
0.0022571891200737,0.0030712127499093,471875,SRR9224387
0.001021242034655,0.0034233376672143,483215,SRR9224387
0.0019821728187013,0.004436459247327,483216,SRR9224387
0.0037266597223077,0.0095108688308701,483217,SRR9224387
0.0003822030369786,0.0032303695438419,483218,SRR9224387
0.0069547311192704,0.0171501976775228,484018,SRR9224387
0.0003322784893379,0.002602009830476,500632,SRR9224387
0.0001742515475436,0.0023217520837687,511680,SRR9224387
0.0057722644602658,3.5546201199325147e-06,515619,SRR9224387
0.0041287931805592,7.40167054674835e-07,515620,SRR9224387
0.0007280073532302,0.0030013233270479,536231,SRR9224387
0.0008586736138416,0.0029876229479488,537006,SRR9224387
0.6597944739565872,0.4561499146819439,537011,SRR9224387
0.0010386914504254,0.0039002397131761,537012,SRR9224387
0.0001334001003462,0.0016330859617799,545696,SRR9224387
0.0001168787075671,0.0096327200568159,546273,SRR9224387
0.002956032158348,0.007789545009032,547042,SRR9224387
0.0004642532791295,0.0023956996833259,552398,SRR9224387
0.0008545294970124,0.0527707893857275,553174,SRR9224387
0.0011371555349838,0.0026941708747594,556258,SRR9224387
0.0018608457013507,0.0032862986155482,556259,SRR9224387
0.002044098969181,0.0025474137056291,563193,SRR9224387
0.0001955245246165,0.0018806314099055,566550,SRR9224387
0.0007056543408507,7.79720936280622e-06,585394,SRR9224387
0.0045192234181884,0.0056392821079775,585543,SRR9224387
0.0007121245132665,0.0023066374725015,585544,SRR9224387
0.0004277355964004,0.0034165734899573,622312,SRR9224387
0.0020457188214847,0.00481918922695,626939,SRR9224387
0.0002084080570728,0.0027052952077605,649757,SRR9224387
0.000616879283148,0.0025543219671725,657309,SRR9224387
0.0017274392784217,0.0030046189150392,657313,SRR9224387
0.0005522100228629,0.0023684054629792,657314,SRR9224387
0.004981422620151,3.544087793106242e-06,657317,SRR9224387
0.0004261063935993,0.0040100152260901,657321,SRR9224387
0.0051892242429885,8.46466067797108e-07,657322,SRR9224387
0.0005235994863339,0.0032199272710106,657323,SRR9224387
0.0002062289653255,0.003809862337332,658089,SRR9224387
0.0014100009169736,0.0043138236470705,665951,SRR9224387
0.0012006296682514,0.0034166425744709,665953,SRR9224387
0.001197908351921,0.0739375900190428,679189,SRR9224387
0.0040666329475631,0.2510086982166944,679935,SRR9224387
0.0057888268309963,0.008022062666066,702443,SRR9224387
0.0004733520586055,0.0021728427647694,702444,SRR9224387
0.0005016597823215,0.002844046693194,702447,SRR9224387
0.0033876914527529,0.2090933348397182,709991,SRR9224387
0.0058055965071416,0.358341063968282,717959,SRR9224387
0.0002354998645804,0.0023965191872581,717960,SRR9224387
0.0003823841451595,0.0008177813311635,717962,SRR9224387
0.0111682887937811,8.241519882043885e-07,718252,SRR9224387
0.0018637558680572,0.115038844780538,742725,SRR9224387
0.000320684368943,0.0210105738349637,742726,SRR9224387
0.0004391814067351,0.0279646617606963,742727,SRR9224387
0.0002189862356038,0.009522181902205,742740,SRR9224387
0.0273148724892497,0.0611174367123568,742821,SRR9224387
0.0050163521659426,0.0051874141946766,748224,SRR9224387
0.0003462590894455,0.0223119558662073,752555,SRR9224387
0.0002346725792808,0.0155710491869579,762968,SRR9224387
0.0003609153761318,0.0225268793517745,762982,SRR9224387
0.0012286306729577,0.0758457019138118,762984,SRR9224387
0.000549785435762,0.0341495236937668,763034,SRR9224387
0.0001907510289131,0.0130268790273902,767031,SRR9224387
0.0034680915227926,0.0048163109884806,818,SRR9224387
0.0012214673349458,0.0573015033474191,862962,SRR9224387
0.0032524521882499,0.2007411902574784,862965,SRR9224387
0.0004274822579569,0.0268180921722391,866771,SRR9224387
0.0029398357269975,0.1814503308386035,868129,SRR9224387
0.0002268382981359,0.0025915015243662,888832,SRR9224387
0.0013492645001649,0.0832959577776121,997884,SRR9224387
0.0003700436189061,0.0084750740450039,1002367,SRR9224040
0.0001211823963273,0.00066713056918,1042403,SRR9224040
0.0024905067181105,0.0142335280834879,1077285,SRR9224040
0.0057663942006896,0.0318916849234136,1121100,SRR9224040
0.0003557931891571,0.0045984157976405,1121101,SRR9224040
0.001632243116718,0.0095020888532348,1121115,SRR9224040
0.0009263606794869,0.0061690737577683,1121130,SRR9224040
0.0004884031814044,0.0039525158345435,1122975,SRR9224040
0.0001088175200489,0.000599058720681,1122976,SRR9224040
0.0005127263243902,0.0048811997271553,1122981,SRR9224040
0.0001030347043397,0.0005672057213556,1122992,SRR9224040
0.0001304372382516,0.0007181678851402,1123263,SRR9224040
0.0106770213914171,0.0588108340300353,1160721,SRR9224040
0.0012023902913218,0.0083485865896276,1203465,SRR9224040
0.0001507155729088,0.0031357051224858,1203606,SRR9224040
0.0002549519021182,0.0056024112336795,1203610,SRR9224040
0.0125838764271988,0.0693081184607701,1203611,SRR9224040
0.00046093697693,0.0070650127334425,1235789,SRR9224040
0.000230178651401,0.0012673351098006,1235811,SRR9224040
0.0007603828458447,0.009855127173666,1256908,SRR9224040
0.0003120143048143,0.0017184140128267,1322347,SRR9224040
0.0002841705481497,0.0078267137240192,1384484,SRR9224040
0.0002223524890162,0.0041443404890516,1408437,SRR9224040
0.0001971259893905,0.0049969742334969,1410647,SRR9224040
0.0020999218613531,0.0137770758281673,1437612,SRR9224040
0.0003679857936606,0.0020267094893575,205913,SRR9224040
0.0003526041062182,0.0019419534842414,206672,SRR9224040
0.0132165910326691,0.0727959163348637,226186,SRR9224040
0.0002428491416837,0.002621732488911,264199,SRR9224040
0.0004485982781911,0.0024712312999163,272559,SRR9224040
0.000566625820165,0.003122166317923,272621,SRR9224040
0.0008151108207447,0.0044905319746439,295405,SRR9224040
0.0001661121354971,0.0023839863522908,347253,SRR9224040
0.006091262787926,0.0336043704129885,349741,SRR9224040
0.0017225792109034,0.0129058238094793,367928,SRR9224040
0.001102550031772,0.0066788201328728,411459,SRR9224040
0.0001833348353284,0.0010091485747129,411460,SRR9224040
0.0009044605056594,0.0055753857697638,411461,SRR9224040
0.0020575840160829,0.0115818917249326,411462,SRR9224040
0.0016003476237532,0.0088203846497884,411463,SRR9224040
0.0005264840159593,0.0037695393114004,411467,SRR9224040
0.0001987860114666,0.0018378333829264,411468,SRR9224040
0.0012568800611085,0.0069236100079463,411469,SRR9224040
0.0003046993007337,0.0031412250124456,411470,SRR9224040
0.0008148134345445,0.005316097327937,411471,SRR9224040
0.0005115809692802,0.006025230718613,411473,SRR9224040
0.0003662660569981,0.0028833506202515,411474,SRR9224040
0.000367879955965,0.0037319203739326,411475,SRR9224040
0.0053229721033859,0.0293167770063776,411476,SRR9224040
0.0369585315564836,0.2035401170063163,411477,SRR9224040
0.0160342512867323,0.0883086781846323,411479,SRR9224040
0.0151610486610666,0.0834978258431982,411483,SRR9224040
0.0006735720707292,0.0037102323876882,411484,SRR9224040
0.0042122266616087,0.0231995362050413,411485,SRR9224040
0.001327468771572,0.0073118958602679,411486,SRR9224040
0.0008032626569389,0.0044278163398817,411487,SRR9224040
0.0007402392110261,0.0040774693845366,411489,SRR9224040
0.0289939818053332,0.159679044957517,411901,SRR9224040
0.0001443992747324,0.0013301256435818,411902,SRR9224040
0.0018876762571927,0.0104075242053296,411903,SRR9224040
0.0001455248532326,0.002474045403032,428125,SRR9224040
0.0001420788460675,0.0017887777376491,428127,SRR9224040
0.0001893450666045,0.0010422739119955,428128,SRR9224040
0.1690279730269038,0.9308847798166048,435590,SRR9224040
0.00356672404949,0.0205193635120908,435591,SRR9224040
0.0001294366218382,0.0007126054976367,442563,SRR9224040
0.0040851813611866,0.0249841594368249,445970,SRR9224040
0.001213661268439,0.0069913126232737,445972,SRR9224040
0.0032003703418917,0.0176340455066122,449673,SRR9224040
0.0088422439543208,0.0486986414878501,457387,SRR9224040
0.0068032121609733,0.0374688991645965,457388,SRR9224040
0.0039149872056636,0.0215625301101344,457390,SRR9224040
0.0114575387406914,0.0631015960920622,457391,SRR9224040
0.0004313737900664,0.0023759776011566,457392,SRR9224040
0.0464059311389624,0.2555278788053416,457393,SRR9224040
0.0944292276711324,0.5200472397308338,457394,SRR9224040
0.0098806074281891,0.0544169905854991,457395,SRR9224040
0.0013346811882352,0.0073516365938955,457412,SRR9224040
0.0001188014274529,0.0023110623953143,457421,SRR9224040
0.0064863684888875,0.0357260651433737,457424,SRR9224040
0.0064871514365883,0.0357285086562074,469585,SRR9224040
0.0047455997216189,0.0261369950952576,469588,SRR9224040
0.0014760852074165,0.0081304315055424,469589,SRR9224040
0.0056616349696445,0.0311818908657966,469590,SRR9224040
0.0084246173797876,0.0464004124508081,469591,SRR9224040
0.0034095074151842,0.0187786672905812,469592,SRR9224040
0.098264025719147,0.5411662378579637,469593,SRR9224040
0.0002760658597523,0.0015202047071093,469596,SRR9224040
0.0034522953737685,0.019015462260256,470145,SRR9224040
0.0011993058336342,0.0066384007062057,470146,SRR9224040
0.0780327427116215,0.4297508307941655,471870,SRR9224040
0.0032091698264823,0.0176757637568712,471875,SRR9224040
0.0001473263971624,0.0022472725237191,476272,SRR9224040
0.0056939120925356,0.0313604581705702,483215,SRR9224040
0.0055375736794909,0.0304986505078406,483216,SRR9224040
0.0106407045322197,0.058603125138794,483217,SRR9224040
0.0010161199651188,0.005824964737734,483218,SRR9224040
0.0056748893029433,0.031255107810537,484018,SRR9224040
0.0001170009742146,0.0006449302001875,484020,SRR9224040
0.0007838725597771,0.0064467997303011,500632,SRR9224040
0.0004204851392072,0.0053242877944011,511680,SRR9224040
0.0013217370729825,0.0072803322260698,515619,SRR9224040
0.0019744302411485,0.0110065830548845,515620,SRR9224040
0.0001369982641503,0.0020791739595024,518637,SRR9224040
0.0005261925981381,0.0028983539922174,525306,SRR9224040
0.0091934862498177,0.0506341099345329,536231,SRR9224040
0.0013298912346634,0.0075426551301479,537006,SRR9224040
0.0003399697999805,0.0025477983535567,537007,SRR9224040
0.0002918048844856,0.0028654148943274,537011,SRR9224040
0.0007772685910182,0.0053151358178988,537012,SRR9224040
0.0002953181370358,0.0016262876529037,537937,SRR9224040
0.000182251980932,0.0021830073884463,545696,SRR9224040
0.0014611013550065,0.0081633373852119,547042,SRR9224040
0.0003858376451819,0.0021250672039984,548480,SRR9224040
0.0003270103638819,0.0018009553613717,552396,SRR9224040
0.0008070619286716,0.0054444225154606,552398,SRR9224040
0.0001119133728541,0.0006160687354893,552531,SRR9224040
0.0001261234128685,0.0006943444421928,555970,SRR9224040
0.0048783143476697,0.026867896115531,556258,SRR9224040
0.0045129109613436,0.0248555428918348,556259,SRR9224040
0.0038683934240519,0.0213065692550195,563193,SRR9224040
0.0003233377152657,0.0017806914283387,565040,SRR9224040
0.0002761488898451,0.001521494579327,565042,SRR9224040
0.0001615283659117,0.0008894792387958,566550,SRR9224040
0.0001177359048212,0.0006481384341906,573236,SRR9224040
0.0001316499285843,0.0007254720395094,580050,SRR9224040
0.0019234707863533,0.011054581909505,585394,SRR9224040
0.0458701340294167,0.2526167334245911,585543,SRR9224040
0.0061791476155767,0.0340319912110931,585544,SRR9224040
0.0001103059688198,0.0024384287190805,592028,SRR9224040
0.0014980048095692,0.00844962526007,622312,SRR9224040
0.0002266364208975,0.0022728385114349,626939,SRR9224040
0.0002742362832082,0.0015101171929046,645463,SRR9224040
0.0006660226442206,0.007532202495581,649757,SRR9224040
0.0046338180543213,0.0255213867194185,657309,SRR9224040
0.0020466474786475,0.0112728338068857,657313,SRR9224040
0.0014110735039927,0.0082433797507602,657314,SRR9224040
0.0011468382038099,0.0063188560617129,657317,SRR9224040
0.0009474689268281,0.0052193497761003,657319,SRR9224040
0.0032549879864288,0.0179487516608217,657321,SRR9224040
0.003639314011129,0.0200443057817197,657322,SRR9224040
0.0010091071855202,0.0055584449292476,657323,SRR9224040
0.0006049473692421,0.00333222034613,658089,SRR9224040
0.000554134445988,0.0030528311241939,665951,SRR9224040
0.0024655835843024,0.0135804224408972,665953,SRR9224040
0.0033389510408751,0.0190290514471429,679935,SRR9224040
0.0038944426128267,0.0214493912232716,702443,SRR9224040
0.0025964522678702,0.0143008544227109,702444,SRR9224040
0.0026276681728371,0.0144727810308634,702447,SRR9224040
0.0099726071315088,0.0549477575234763,709991,SRR9224040
0.0088268424420259,0.0486196017017497,717959,SRR9224040
0.0002795332332294,0.0048162163708833,717960,SRR9224040
0.0006727498162497,0.0052263455529566,717962,SRR9224040
0.0069003476910582,0.0380038492810549,718252,SRR9224040
0.0002119696849523,0.0029914557128966,742725,SRR9224040
0.0007864702458115,0.0086688484853604,742726,SRR9224040
0.0011184748998304,0.0091242987694644,742727,SRR9224040
0.0001282450361553,0.000706041687904,742729,SRR9224040
0.0001225393870812,0.0034298611576801,742733,SRR9224040
0.0004042181859401,0.0022263639706237,742740,SRR9224040
0.0001647396372759,0.0009071674039943,742741,SRR9224040
0.0002009255317558,0.0037680217487098,742817,SRR9224040
0.0132567691782711,0.073011837044188,748224,SRR9224040
