abundance,growth_rate,taxon,sample_id
0.0303892550075806,0.2599780861318362,748224,31-6
0.0001264755227212,0.0018042318378359,759350,31-6
0.0028657560553335,0.0351671037588077,762968,31-6
0.0008868291520361,0.0118514888613929,762982,31-6
0.0066807752324124,0.0819252690021229,762984,31-6
0.000522467036761,0.0077852647843445,763034,31-6
0.0001165447938065,0.0017125009797571,767031,31-6
0.0014276470890212,0.0122794603460148,818,31-6
0.0003551990527732,0.0050676003811068,862962,31-6
0.000109405657142,0.0016335287787868,866771,31-6
0.0003210174429707,0.0061300252360926,868129,31-6
0.0001521289801802,0.004902856394226,873513,31-6
0.0001046694561921,0.0039300832064946,873533,31-6
0.0001350705028595,0.0062026728317257,883156,31-6
0.0002459208549194,0.0027240496739402,888048,31-6
0.0001953321855628,0.0024346538234563,888833,31-6
0.0001100288753547,0.0018476527805266,889204,31-6
0.000258770597717,0.0035685962812762,890402,31-6
0.0001065940715696,0.0023438367666211,904,31-6
0.0001078351591621,0.002020165873176,904306,31-6
0.0001288545794466,0.0026202210437622,927666,31-6
0.0003139443995592,0.0072171382556141,997884,31-6
0.0004978041187695,0.0057143241466522,999410,31-6
0.0001450674916217,0.0015795921842288,999412,31-6
0.0006742919081106,0.0057469186603228,999413,31-6
0.0003079975578236,0.0098225484979514,1002367,56-6
0.0001562004935808,0.0015076074298742,1042156,56-6
0.0093486728813401,0.0902310114798417,1077285,56-6
0.0034634851982231,0.0334761629354982,1121100,56-6
0.0008241096680525,0.0095068995126646,1121101,56-6
0.0001981918662483,0.0036881533909909,1121114,56-6
0.0052971404038902,0.0511266510889822,1121115,56-6
0.0016535250462551,0.0164558536612724,1121130,56-6
0.0004073811703812,0.004606553260742,1121333,56-6
0.0002866156448948,0.0057027994977707,1122975,56-6
0.0002457838593878,0.0056700461632628,1122981,56-6
0.0003682586126156,0.0035543384293165,1123263,56-6
0.000103535010925,0.002747709729631,1123313,56-6
0.0001791036360838,0.0047735508378672,1150460,56-6
0.0001324389877935,0.0022813290768678,1160721,56-6
0.0047860931892879,0.0461941534421989,1203465,56-6
0.0001023377185134,0.0009877376303384,1203540,56-6
0.0003969474733243,0.0045834162177041,1203606,56-6
0.0002929650287349,0.006791052640026,1203610,56-6
0.1015795048598652,0.9804195291335932,1203611,56-6
0.0030591546910228,0.0304067565079622,1235789,56-6
0.000222608930953,0.0021485647680691,1235811,56-6
0.0052879868269158,0.051038303102469,1256908,56-6
0.0006860883335167,0.0066219500093416,1322347,56-6
0.0001808990754092,0.0080503163212951,1384484,56-6
0.00039272242403,0.0043379771775034,1408437,56-6
0.000761496166864,0.0112427537316017,1410647,56-6
0.0089337444169018,0.086226228198473,1437612,56-6
0.0005955931802625,0.0057485138208177,205913,56-6
0.0006929340768338,0.0066880233816198,206672,56-6
0.0038423467525762,0.0371046946792397,226186,56-6
0.0004478052340097,0.0063660791766323,264199,56-6
0.0001703647848903,0.0016443175886373,272559,56-6
0.0003294457462543,0.0031797265600103,295405,56-6
0.0002295080085359,0.0029934833469827,347253,56-6
0.0064795304745703,0.0625387792508687,367928,56-6
0.0001107423038359,0.0010688565494703,391904,56-6
0.0077514581405232,0.0748151012621075,411459,56-6
0.0032528640547401,0.031395816031138,411460,56-6
0.0041422448667151,0.0399798932841688,411461,56-6
0.0090271666539818,0.0871279151827562,411462,56-6
0.000917892809611,0.0088592680953229,411463,56-6
0.0015732409844478,0.0151845811272397,411467,56-6
0.0006502942205369,0.0070331083985021,411468,56-6
0.0129310098100383,0.1248068157863769,411469,56-6
0.0010360537325449,0.0105833895437312,411470,56-6
0.0037110804494324,0.0358184040790156,411471,56-6
0.0002454549707912,0.0028912362830021,411473,56-6
0.0004584210945228,0.0059483604981075,411474,56-6
0.0034657983242804,0.0334510034102855,411475,56-6
0.0440748486480447,0.4253992221842932,411476,56-6
0.0074475427538206,0.0718817874233388,411477,56-6
0.0086706879547217,0.0836872735204833,411479,56-6
0.0033489554486806,0.0323232657180002,411483,56-6
0.0088383606765002,0.0853056079232683,411484,56-6
0.006589633713741,0.0636014675769456,411485,56-6
0.0025236839439565,0.0243579551769352,411486,56-6
0.0076281660634137,0.0736251175109342,411487,56-6
0.0011099193220956,0.0107126588472587,411489,56-6
0.0003114232233828,0.0053734178187868,411490,56-6
0.0083133652142933,0.0802384853859655,411901,56-6
0.0003414190673189,0.0034999423440427,411902,56-6
0.005189426112291,0.050087020266266,411903,56-6
0.0006203551312719,0.0071391241247956,428125,56-6
0.0001458880861763,0.0026849499318178,428126,56-6
0.0003381083958669,0.0040152257213531,428127,56-6
0.0001501343420699,0.0014490584791216,428128,56-6
0.0257738260598265,0.2487624097520057,435590,56-6
0.0053372155473021,0.0515650241964058,435591,56-6
0.0225992544770695,0.2181222527966233,445970,56-6
0.0011773717130064,0.0113636921950347,445972,56-6
0.0001383369464421,0.0024440510546337,445973,56-6
0.0087678857803693,0.0846254023643136,449673,56-6
0.0055000586281099,0.0530851661453242,457387,56-6
0.0066313882436161,0.0640044716722828,457388,56-6
0.0098393862619588,0.0949672521139694,457390,56-6
0.0047082039349617,0.0454423861736744,457391,56-6
0.0001166075800521,0.001125466703152,457392,56-6
0.0287876731182116,0.2778512945363388,457393,56-6
0.0190415534687672,0.1837842280545417,457394,56-6
0.0042901973204656,0.0414078927120046,457395,56-6
0.0072027116994283,0.069518740266923,457412,56-6
0.0001527134914213,0.0032265677238302,457421,56-6
0.001937146217822,0.0186968423542158,457424,56-6
0.0023850065977899,0.0230194767248896,469585,56-6
0.002200773617797,0.0212413069256125,469588,56-6
0.0049910444865694,0.0481722911945926,469589,56-6
0.0100865576331239,0.0973528872836639,469590,56-6
0.0077480523602198,0.0747822295361639,469591,56-6
0.005220637342895,0.0503882630127845,469592,56-6
0.0191203239751118,0.1845445009347934,469593,56-6
0.000394574840354,0.0038083359621578,469596,56-6
0.0018658364617407,0.0180435070649842,470145,56-6
0.0068876622790968,0.0664779635081629,470146,56-6
0.1212168453235113,1.1699541415833223,471870,56-6
0.0059231936175758,0.0571691574020922,471875,56-6
0.0012492601647223,0.0121089032000833,476272,56-6
0.0001917676743419,0.0023176173829523,478749,56-6
0.0004105792389419,0.0062225806987253,479437,56-6
0.0030848801825816,0.0297744785718427,483215,56-6
0.0089196711781118,0.0860903962194641,483216,56-6
0.0050568629324811,0.0488075541109447,483217,56-6
0.0011378033734199,0.0110856690753843,483218,56-6
0.0039642542119135,0.0382619727806591,484018,56-6
0.0003418144984341,0.0032991065731231,484020,56-6
0.0013738518396643,0.0132600683424261,500632,56-6
0.0005800063182465,0.0057108729024471,511680,56-6
0.012571047780705,0.1213325538895563,515619,56-6
0.0008013766622628,0.0078873968699876,515620,56-6
0.0004791892239543,0.0061754967260935,518636,56-6
0.0019504475579105,0.0188252234847976,518637,56-6
0.0001326715708674,0.0012805122789526,525259,56-6
0.0018706414441903,0.0180648955347106,536231,56-6
0.000290301585376,0.003839797988605,537006,56-6
0.000559691276485,0.0057127694794222,537007,56-6
0.0003099150222291,0.0043365420372993,537011,56-6
0.0059880393513925,0.0577950319346034,537012,56-6
0.0001957678255685,0.0040227493914466,537013,56-6
0.0006983698959635,0.0067404885244625,537937,56-6
0.0005976025547741,0.0061542345937348,545696,56-6
0.001387491607884,0.0134962689516293,547042,56-6
0.0001307908123045,0.0025134294630835,547043,56-6
0.0006385943358151,0.0061635500305811,548480,56-6
0.0006633673061336,0.0064026524436711,552396,56-6
0.0020002661325398,0.01930605967202,552398,56-6
0.0022093474244457,0.0213240590887411,556258,56-6
0.0067824284818241,0.0654622736158686,556259,56-6
0.0001182515859609,0.0011413342349523,556270,56-6
0.0003845629271312,0.0044450096514878,563192,56-6
0.0054299277600718,0.0524082808557255,563193,56-6
0.0006550158463577,0.0063220462711229,565040,56-6
0.0007476975245101,0.00721658624147,565042,56-6
0.0002177755926139,0.0021019146164169,566550,56-6
0.0003025459813383,0.0036925838394675,566552,56-6
0.0192493278954671,0.1857896139928591,585394,56-6
0.0250834237920868,0.2420988227671596,585543,56-6
0.0039304398502728,0.0379356051674645,585544,56-6
0.0025870037568501,0.0249691019533476,622312,56-6
0.0010312044747165,0.0100669845389487,626939,56-6
0.000219054413807,0.0021142574800409,645463,56-6
0.007733622927887,0.0746429603729779,649757,56-6
0.0001696938612491,0.003286703156232,657308,56-6
0.0039773713049372,0.0383885756618197,657309,56-6
0.0030568222101031,0.0295036700390418,657313,56-6
0.0021862701526315,0.02115204885099,657314,56-6
0.0124060791399455,0.119740318553297,657317,56-6
0.0006518116125737,0.0062911198221327,657319,56-6
0.0005979628622695,0.0079787064244893,657321,56-6
0.0058537077347706,0.0564984973200071,657322,56-6
0.0065182766840461,0.0629127476862964,657323,56-6
0.0073465797696524,0.0709073182671592,658089,56-6
0.0003722099108478,0.0035924753542805,658659,56-6
0.0004157821648544,0.0040130236611175,665943,56-6
0.0058323835286935,0.0562926815101773,665951,56-6
0.0086645012085534,0.0836275606068351,665953,56-6
0.0234589558642787,0.2264198717684352,679935,56-6
0.0098801849183738,0.0953610303625263,702443,56-6
0.0019487354619855,0.0188086987524149,702444,56-6
0.0019945872077028,0.0192512481557264,702447,56-6
0.0051918079008332,0.0501153137355322,709991,56-6
0.0253371341045538,0.2445475701470887,717959,56-6
0.0018162417454599,0.0175300649407075,717960,56-6
0.0018889770251986,0.0182343598772048,717962,56-6
0.0093118600054519,0.0898757029415051,718252,56-6
0.0091058870904459,0.0878877048009181,742725,56-6
0.0101421526786887,0.0978894765297974,742726,56-6
0.0033495332869098,0.0324195191633655,742727,56-6
0.0001603995799165,0.0040430561520579,742733,56-6
0.0003455203374396,0.0033348743840112,742740,56-6
0.0002315388198892,0.0022347537856524,742741,56-6
0.0003935219683073,0.0043273338344296,742821,56-6
0.0239843823608359,0.2314911546505739,748224,56-6
0.0002686720287534,0.0025931540656665,759350,56-6
0.0001470241755196,0.0044506863386711,762967,56-6
0.0010346945139302,0.0111251945424798,762968,56-6
0.0062472636318857,0.0602969987304099,762982,56-6
0.0069107676739277,0.0667009708799889,762984,56-6
0.0008304615647996,0.0097341962259711,763034,56-6
0.0027860545383749,0.0268902893813557,818,56-6
0.0005583132399293,0.005388697352443,862962,56-6
0.0002833283139372,0.006405192171345,868129,56-6
0.0002176150388488,0.0032203219337015,888048,56-6
0.0006070909769088,0.0058594876279042,890402,56-6
0.0011613357199635,0.0129496906896026,997884,56-6
0.0004854083912303,0.0059107894286026,999410,56-6
0.0002129469269973,0.0038728914750358,999413,56-6
0.0008920429293478,0.0142719104412451,1002367,54-0
0.0001513466471832,0.0017124538026285,1042156,54-0
0.0008829721859684,0.0114507138030427,1077285,54-0
0.0034620146271795,0.0392969451206993,1121100,54-0
0.0167789796143973,0.190446052170054,1121101,54-0
0.0002048735111862,0.0041281583282071,1121114,54-0
0.0063760821803497,0.0723675247017434,1121115,54-0
0.0004699744941732,0.0071742708853981,1121129,54-0
0.0006956536147497,0.0090281001649977,1121130,54-0
0.0001454804905283,0.0027498282739745,1121333,54-0
0.0001112039579005,0.0027160566327471,1121334,54-0
0.0001554412757782,0.002722925932732,1121344,54-0
0.0005973221439458,0.0089990688823744,1122975,54-0
0.0004922514329863,0.0071660065827907,1122981,54-0
0.0001065409371682,0.001202336687752,1122992,54-0
0.0001647162264482,0.0018646900458943,1123263,54-0
0.0001087545844739,0.0032225178525203,1123313,54-0
0.1032741460154751,1.1721368089457096,1160721,54-0
0.0090832925230772,0.1030981341171204,1203465,54-0
0.0003308706886432,0.0047978513042175,1203606,54-0
0.001299676504816,0.0167289802895598,1203610,54-0
0.0056611065231745,0.0642554354388268,1203611,54-0
0.0004498726536977,0.0090959520885545,1235789,54-0
0.001715489660829,0.0194712853800606,1235811,54-0
0.0017967559610222,0.020392841205047,1256908,54-0
0.00017652132338,0.0019988929998067,1322347,54-0
0.0003771938460369,0.0042792698350703,1328337,54-0
0.0005246680322554,0.0061620700310508,1408437,54-0
0.0001958214457095,0.0022183596627038,205913,54-0
0.000170597396513,0.0019315156534198,206672,54-0
0.0015407139785248,0.0174868412510019,213810,54-0
0.0001924100953992,0.0021796108528209,226185,54-0
0.0028819905105349,0.0330433843041759,226186,54-0
0.0030788508297497,0.0349457986626529,272559,54-0
0.000400726648625,0.0074365476786988,272620,54-0
0.0031773354654451,0.0360635597118645,295405,54-0
0.0164873521839726,0.1871102774489025,349741,54-0
0.000155514216347,0.0017600842116972,354242,54-0
0.0014724492442386,0.0167119366740957,411459,54-0
0.0002218553106921,0.002514282777766,411460,54-0
0.0024355478668881,0.0276431249131961,411461,54-0
0.0044504932766456,0.0505128367404166,411462,54-0
0.0032193502407103,0.0365394082617251,411463,54-0
0.0032341520028476,0.0367074628609491,411464,54-0
0.0021846314069125,0.0247953889891808,411467,54-0
0.000292807024905,0.0042621847463809,411468,54-0
0.0007658147618432,0.0086912791140969,411469,54-0
0.0005922086863347,0.0074361222959705,411470,54-0
0.0015394696165919,0.0175154819765794,411471,54-0
0.0009530343041174,0.0108969313984017,411473,54-0
0.0004974029775939,0.0059447260755341,411474,54-0
0.0014136444248619,0.0160444134702348,411475,54-0
0.0051924300593706,0.0589337453004253,411476,54-0
0.0021931545019728,0.0248921320383003,411477,54-0
0.0189014856458818,0.2145296414890996,411479,54-0
0.0127767137148549,0.1450134852416371,411483,54-0
0.0010547196294017,0.0119706981171376,411484,54-0
0.0249951340891062,0.2836898409953045,411485,54-0
0.0032224544683488,0.0365745962145404,411486,54-0
0.0006613459877246,0.0075052665944051,411487,54-0
0.0010643070021849,0.0120794815041302,411489,54-0
0.0003083431273565,0.0058482788876062,411490,54-0
0.0443846246266668,0.50375936039882,411901,54-0
0.00040227729939,0.0046788664931261,411902,54-0
0.0015449160165094,0.0175344836539656,411903,54-0
0.0005654271647023,0.0090757700981014,420247,54-0
0.0006870364124617,0.0149880154387677,428125,54-0
0.0002389953052471,0.0048720322621927,428126,54-0
0.000657711653679,0.0077471578552366,428127,54-0
0.0002353122550217,0.0026672594274837,428128,54-0
0.0312294174421967,0.354461941296441,435590,54-0
0.0025607387700989,0.0297118059560357,435591,54-0
0.0300887366228218,0.3415149156098304,445970,54-0
0.0009085927184895,0.0103118523056073,445972,54-0
0.0063105616478124,0.0716244549992163,449673,54-0
0.0001119424197169,0.0020392481227912,451640,54-0
0.004422568413533,0.0501958874628182,457387,54-0
0.0029193770594307,0.0331347532641064,457388,54-0
0.0049388456005192,0.0560555822041261,457390,54-0
0.0032186967382173,0.0365320249804822,457391,54-0
0.002946190140167,0.0334390812896142,457392,54-0
0.0396505472610804,0.4500279639752141,457393,54-0
0.0178195852318726,0.2022500763216652,457394,54-0
0.0054666363774399,0.0620459486136629,457395,54-0
0.0084184489603436,0.095548609531988,457412,54-0
0.000258692593497,0.0046015842566905,457421,54-0
0.003331378539751,0.0378119876931909,457424,54-0
0.0045098776799304,0.0511868394593957,469585,54-0
0.0024998552666503,0.0283731738495379,469588,54-0
0.0040270811330453,0.0457071407850114,469589,54-0
0.0061403488472129,0.0696925032898137,469590,54-0
0.0141148538722514,0.1602019604244181,469591,54-0
0.0049721248072582,0.0564332975588137,469592,54-0
0.022366825317848,0.2538605212854928,469593,54-0
0.0004485687200434,0.0050894809806243,469596,54-0
0.001827517155519,0.0207421075592275,469610,54-0
0.0273197333892505,0.3100754736961548,470145,54-0
0.0064360332453649,0.0730483750173279,470146,54-0
0.0045072775286094,0.051157369435604,471870,54-0
0.0009688444940327,0.011401797214589,471875,54-0
0.0001873497792588,0.0040506675073005,476272,54-0
0.0002975648680607,0.0035834875365826,478749,54-0
0.0045662333295727,0.0518265174311183,483215,54-0
0.0075784591971513,0.0860148896870069,483216,54-0
0.0040755214125494,0.0462569783233152,483217,54-0
0.001937621001555,0.0219918272545313,483218,54-0
0.0024504659827934,0.0278126431194995,484018,54-0
0.000126174935779,0.0014260102466055,484020,54-0
0.0017324984174037,0.0196636167154658,500632,54-0
0.0009641485144942,0.0109426167270538,511680,54-0
0.0050052238633748,0.0568088392774797,515619,54-0
0.0108111788002235,0.1227048690873627,515620,54-0
0.0003679018690682,0.0054823524173158,518636,54-0
0.0053838860515368,0.0611067299657055,518637,54-0
0.0001720434525419,0.0019480055815755,525259,54-0
0.0113747641325359,0.129102336922818,536231,54-0
0.0011542289491822,0.0131704133957176,537006,54-0
0.0005961597163168,0.0067654920251721,537007,54-0
0.0002009138583116,0.0036080719518262,537011,54-0
0.06983499030849,0.7926170956225901,537012,54-0
0.0003459080886461,0.0058013531257949,537013,54-0
0.0001806090413923,0.0020453794411756,537937,54-0
0.0004990650748696,0.0059738198593808,545696,54-0
0.0024102886138019,0.0273566269239441,547042,54-0
0.0004191888639781,0.0050498663029499,547043,54-0
0.0002422232008219,0.002745803778077,548480,54-0
0.0008550001347298,0.009703780669056,552396,54-0
0.0031504246683006,0.035757138552472,552398,54-0
0.0025709569976808,0.0291801814957296,556258,54-0
0.003361737394074,0.0381555311052196,556259,54-0
0.0014114368909895,0.0160194739215993,556269,54-0
